Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
09/05/2012	0.00	0	32.60	23.10	27.85	24.09	0.87	79.69	481.80	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
10/05/2012	0.00	0	32.80	22.90	27.85	24.16	0.87	80.04	496.56	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
11/05/2012	0.20	1	32.20	22.50	27.35	24.40	0.71	83.56	465.51	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
12/05/2012	1.60	1	33.20	23.30	28.25	24.34	0.93	79.05	491.04	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
13/05/2012	20.60	1	33.00	23.10	28.05	24.03	0.94	78.51	480.14	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
14/05/2012	0.00	0	30.80	22.10	26.45	24.14	0.54	86.73	382.71	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
15/05/2012	0.00	0	33.20	21.90	27.55	23.31	1.00	77.44	443.92	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
16/05/2012	0.10	1	31.80	22.70	27.25	23.76	0.79	80.93	428.65	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
17/05/2012	0.00	0	34.60	21.90	28.25	22.63	1.32	71.47	498.56	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
18/05/2012	0.00	0	33.20	22.30	27.75	23.51	0.99	77.46	455.46	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
19/05/2012	1.60	1	28.80	23.10	25.95	23.90	0.43	88.06	279.32	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
20/05/2012	0.00	0	32.40	22.30	27.35	24.13	0.77	82.25	454.48	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
21/05/2012	3.10	1	32.60	23.10	27.85	24.09	0.87	79.69	481.80	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
22/05/2012	0.00	0	31.40	22.70	27.05	23.37	0.80	79.99	372.65	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
23/05/2012	0.60	1	33.80	22.50	28.15	22.90	1.20	73.05	450.67	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
24/05/2012	0.00	0	34.40	22.70	28.55	23.29	1.24	73.08	466.87	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
25/05/2012	0.30	1	35.60	22.90	29.25	22.75	1.54	67.99	435.84	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
26/05/2012	0.00	0	34.00	23.30	28.65	24.38	1.04	77.44	488.74	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
27/05/2012	0.00	0	35.60	22.70	29.15	22.78	1.51	68.50	450.38	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
28/05/2012	0.00	0	33.60	23.30	28.45	24.67	0.92	79.71	480.87	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
29/05/2012	0.00	0	36.40	23.90	30.15	22.54	1.79	63.78	481.85	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
30/05/2012	0.00	0	36.60	21.10	28.85	21.30	1.79	63.74	524.95	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
31/05/2012	0.00	0	36.80	22.30	29.55	21.40	1.90	61.60	423.67	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
01/06/2012	0.00	0	34.60	20.70	27.65	22.45	1.25	73.19	484.35	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
02/06/2012	0.00	0	36.80	21.90	29.35	21.23	1.89	61.68	458.45	junio	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
