Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
18/04/2012	75.80	1	28.89	20.33	24.61	22.50	0.46	87.58	421.59	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
19/04/2012	13.20	1	29.83	21.83	25.83	24.26	0.38	90.62	352.02	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
20/04/2012	10.80	1	33.83	22.06	27.95	24.36	0.91	80.57	528.48	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
21/04/2012	3.60	1	28.94	21.33	25.14	23.90	0.30	92.45	281.73	abril	2012	SI	-75.2982	2.6981	fedearroz_campoalegre_altagracia
22/04/2012	0.00	0	30.61	21.00	25.81	23.29	0.58	85.58	427.53	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
23/04/2012	0.20	1	31.44	19.50	25.47	21.83	0.82	79.96	432.34	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
24/04/2012	0.00	0	31.61	19.28	25.45	22.39	0.74	82.83	367.50	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
25/04/2012	0.00	0	32.83	20.94	26.89	23.58	0.82	81.75	441.87	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
26/04/2012	0.60	1	31.11	22.33	26.72	24.84	0.47	89.00	227.79	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
27/04/2012	0.20	1	32.72	21.17	26.95	24.21	0.71	84.61	353.34	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
28/04/2012	8.20	1	31.17	23.00	27.09	24.60	0.58	85.88	452.97	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
29/04/2012	1.20	1	29.83	21.72	25.78	24.43	0.34	91.88	288.23	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
30/04/2012	1.40	1	34.61	20.78	27.70	25.59	0.70	87.88	420.31	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
01/05/2012	1.60	1	26.56	22.39	24.48	23.37	0.22	93.17	245.74	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
02/05/2012	0.20	1	31.06	21.06	26.06	22.22	0.82	79.12	402.93	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
03/05/2012	0.60	1	32.44	22.56	27.50	21.82	1.19	71.08	455.04	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
