Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
13/04/2012	4.60	1	27.50	20.67	24.09	22.40	0.34	89.88	289.78	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
14/04/2012	0.00	0	29.89	20.17	25.03	21.95	0.65	82.67	396.66	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
15/04/2012	18.40	1	30.56	20.44	25.50	22.63	0.64	83.75	432.50	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
16/04/2012	3.00	1	27.56	21.61	24.59	22.48	0.41	87.62	179.29	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
17/04/2012	16.80	1	31.39	21.50	26.45	22.28	0.89	77.65	434.09	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
18/04/2012	42.20	1	29.72	20.78	25.25	23.50	0.42	89.62	284.62	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
19/04/2012	0.20	1	26.72	21.28	24.00	22.07	0.36	88.50	264.58	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
20/04/2012	0.20	1	28.39	21.39	24.89	22.49	0.48	86.08	298.80	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
21/04/2012	43.80	1	31.33	21.06	26.20	23.62	0.62	85.33	335.86	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
22/04/2012	0.20	1	30.94	20.22	25.58	21.85	0.80	79.58	427.10	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
23/04/2012	0.00	0	29.00	20.83	24.92	21.82	0.62	82.54	336.03	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
24/04/2012	1.40	1	31.83	20.33	26.08	22.23	0.87	79.04	506.20	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
