Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
20/04/2012	1.01	1	27.06	22.17	24.62	23.85	0.17	95.17	214.79	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
21/04/2012	32.51	1	31.67	22.11	26.89	25.30	0.44	90.57	517.30	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
22/04/2012	0.00	0	31.61	23.11	27.36	24.82	0.61	85.61	519.36	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
23/04/2012	6.59	1	30.94	22.50	26.72	25.51	0.34	92.71	422.89	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
24/04/2012	0.00	0	32.72	23.33	28.03	25.78	0.59	87.17	524.09	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
25/04/2012	0.25	1	32.28	21.28	26.78	25.33	0.45	91.38	464.08	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
26/04/2012	0.00	0	31.44	23.78	27.61	24.84	0.64	84.50	539.90	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
27/04/2012	0.00	0	33.00	24.33	28.67	25.64	0.75	83.33	520.72	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
28/04/2012	2.02	1	31.61	23.50	27.56	26.41	0.33	93.08	321.50	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
29/04/2012	0.00	0	31.61	24.67	28.14	25.60	0.60	85.71	428.21	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
30/04/2012	72.12	1	30.89	22.61	26.75	25.89	0.26	94.71	179.29	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
01/05/2012	1.52	1	27.78	22.56	25.17	24.78	0.11	97.50	275.33	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
02/05/2012	0.00	0	29.83	23.06	26.45	24.65	0.41	89.42	467.67	mayo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
