Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
31/05/2014	0.2	30.72	23.89	89.25	335.3454	mayo	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/06/2014	0	31.5	23.67	86.88	368.7148469	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/06/2014	0.4	29.06	24.11	88.58	273.1878403	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/06/2014	0	32.11	24.22	83.83	413.4138091	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/06/2014	5.8	30	23.22	88.96	294.8563123	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/06/2014	0	31.89	23.33	83.42	387.1020931	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/06/2014	9.2	30.89	22.61	88.21	294.4229429	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/06/2014	23.4	27.17	23.17	92.08	176.2781789	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/06/2014	0.2	28.28	22.78	89.62	317.4534331	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/06/2014	0	32.11	23.56	84.33	385.7400749	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/06/2014	16.6	31.28	21.72	89.62	194.0669626	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/06/2014	0.2	26.44	21.22	90.5	219.9453091	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/06/2014	0	30.61	22.56	86.12	436.2998429	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/06/2014	4.2	31.11	23.72	88	371.45952	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/06/2014	7.2	27.89	23	90.58	301.1298509	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/06/2014	1.6	26.89	22.11	90.83	253.0464797	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/06/2014	3.2	29.83	22.67	87.88	412.8153466	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/06/2014	25	26.72	21.72	92.33	237.9198226	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/06/2014	1.8	27.83	22.67	90.88	304.6380797	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/06/2014	16.2	30.13672057	21.72	93.25	254.6689177	junio	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/06/2014	4	25.17	20.78	91.29	243.3472589	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/06/2014	0	27.11	21.39	90.25	273.6005731	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/06/2014	0.4	29.5	22.83	89.5	305.0714491	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/06/2014	36.6	30.33	22.89	88.5	430.3564906	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/06/2014	5.4	28.72	23.22	89.42	259.1549251	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/06/2014	40.2	27.25915528	21.17	93.79	220.1655799	junio	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/06/2014	2.2	29.72	21	89.42	364.9177051	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/06/2014	0	32.56	23.22	83.12	490.8012091	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/06/2014	11	28.89	22.67	91.62	261.6519586	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/06/2014	0.2	29.11	21.89	89.29	345.0652574	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/06/2014	47.6	26.28	21.78	92.88	195.016248	junio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/07/2014	17.6	28.5	22.67	92.21	299.3963731	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/07/2014	22	28.89	22.44	92.58	324.9445334	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/07/2014	0.2	31.11	22.11	87.42	449.1977429	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/07/2014	9.4	30.17	23.06	91.12	251.5193683	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/07/2014	2.4	30.56	22.94	91.5	398.803068	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/07/2014	23.6	29.83	22	91	293.4736574	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/07/2014	13	27.83	22.06	93.38	185.213844	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/07/2014	14.4	28.06013485	21.83	93.96	214.8134206	julio	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/07/2014	17	27.28	22.22	93.21	210.4111814	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/07/2014	28	26.28	21.78	93.75	204.0550963	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/07/2014	14.6	25.72	22.11	93.62	231.5637374	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/07/2014	1	25.61	21.89	93.08	212.3097523	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/07/2014	4.2	29.17	22	90.46	342.1348546	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/07/2014	1.2	30.06	22	90	349.1100389	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/07/2014	4.2	30.28	22.39	88.75	361.7396626	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/07/2014	7.6	29.28	23.28	91.29	265.69674	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/07/2014	4.8	29.39	22.11	91.04	336.5423251	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/07/2014	0	31.89	22	85.21	484.2800309	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/07/2014	5.4	28.83	22.61	89.75	313.7594746	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/07/2014	2	28.44	21.94	90.67	279.626472	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/07/2014	4.6	31.33	21.89	88.33	417.7268669	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/07/2014	0.2	31.33	22.28	86.92	460.1145254	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/07/2014	0.2	30.56	23.33	89.96	316.8549706	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/07/2014	5.2	31.89	23.11	88.67	459.16524	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/07/2014	0.4	31.67	22.06	87.92	394.5931934	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/07/2014	4.4	29.33	22.44	91.42	241.6963277	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/07/2014	0.8	30.5	22.72	89.25	404.478144	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/07/2014	0	32.22	22.78	84.08	543.259548	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/07/2014	2.2	29.22	22.39	89.83	309.6321466	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/07/2014	0	30.44	22.28	87.54	347.8924771	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/07/2014	0.6	31.61	22.44	84.54	473.7759811	julio	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/08/2014	10	30.83	23.11	88.75	322.5300466	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/08/2014	8	31.89	22.5	83.59	481.865544	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/08/2014	0	29.94807571	20.99807571	83.33638159	409.3604635	agosto	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/08/2014	0.8	29.47066549	21.74066549	88.19052934	347.8299616	agosto	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/08/2014	14.2	27.94	21.89	91.92	249.703344	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/08/2014	1.6	30.61	22.61	89.54	345.5811734	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/08/2014	0	31.28	21.61	85.71	379.9618157	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/08/2014	3.4	30.06	22.94	90.33	333.7151054	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/08/2014	40.4	31	22.33	89.75	423.6495826	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/08/2014	0.6	29.22	22.22	91.08	334.0659283	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/08/2014	0	31	21.67	85.08	520.4766974	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/08/2014	2	30.17	23.28	88.33	356.5805026	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/08/2014	1.4	30.89	22.78	88.38	404.1273211	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/08/2014	0.2	28.06	22.11	89.54	327.2558371	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/08/2014	0	31.78	22.5	86.08	452.8917014	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/08/2014	3	29.56	22.61	89.83	330.4338797	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/08/2014	2.4	28.94	23	91.79	328.3702157	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/08/2014	11.6	25.83	21.89	92.42	250.0541669	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/08/2014	0.4	28.5	22.06	89	251.6019149	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/08/2014	0	27	22.56	91.79	173.2652294	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/08/2014	0	30.39	22.5	84.71	493.8141586	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/08/2014	0	31.33	21.78	84.38	492.8648731	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/08/2014	0	30.89	23.61	84.5	382.9747651	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/08/2014	0	32.33	22.22	84.54	417.89196	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/08/2014	30	26.11	22.28	93.08	211.1169861	agosto	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/08/2014	2.4	25.28	20.94	93.67	160.3673294	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/08/2014	1.8	27.56	21.78	92.04	225.0219226	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/08/2014	5.6	32.5909603	22.22	94.12	205.2520214	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/08/2014	0	31.94	21.72	88.83	517.8971174	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/08/2014	0	33.78	21	80.71	563.0294491	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/08/2014	0	33.56	22.89	81.96	523.9230163	agosto	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/09/2014	0	32.83	23.39	84	492.2664106	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/09/2014	0.6	32.22	23	85.79	420.8223629	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/09/2014	6.8	30.94	22.78	90.29	357.7980643	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/09/2014	0.2	31.56	22.11	87.54	523.3039171	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/09/2014	2	31.83	22.89	87.5	344.7969811	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/09/2014	0	31.67	22.89	85.38	418.407876	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/09/2014	10.2	27.11	22.44	92.17	219.1817534	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/09/2014	0.4	29.56	22.06	90.29	292.9577414	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/09/2014	0.2	33.06	22.11	85.42	500.0876971	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/09/2014	0	31.11	23.67	87.58	408.7705651	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/09/2014	8.8	30.22	23	90.04	309.7146931	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/09/2014	0.8	30.78	22.5	90.5	283.5061603	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/09/2014	14.8	32.33	22.83	87.17	524.6040254	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/09/2014	15.2	30.33	21.89	90.46	384.1923269	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/09/2014	0	31.28	23	86.33	429.242112	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/09/2014	0	31.89	23	86.46	424.3305917	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/09/2014	0	32.06	23.39	88.08	406.8926309	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/09/2014	0	32.33	22.44	85.71	491.152032	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/09/2014	0	31.94	22.11	84.83	483.929208	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/09/2014	36.8	30.39	22	89.54	349.275132	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/09/2014	0	31.06	23.11	90.04	366.2178134	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/09/2014	0	31.22	23.44	89.88	318.320172	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/09/2014	0	32.28	22.11	84.92	481.2670814	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/09/2014	0	32.89	23.22	85.5	500.1908803	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/09/2014	0	34.5	22.67	82.25	554.2588771	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/09/2014	0	33.72	23.39	85.38	519.527412	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/09/2014	8.6	30.83	23.56	90	293.8244803	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/09/2014	11.4	31.56	22.17	89.79	350.4720571	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/09/2014	0	33.67	21.17	82.5	547.4694226	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/09/2014	0.2	33.78	23.11	87	482.1131837	septiembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/10/2014	2	31.22	22.39	90.12	321.8490374	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/10/2014	0	30.11	22.89	87.54	315.224676	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/10/2014	1	31.39	23.22	89.17	300.1805654	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/10/2014	2.2	32.89	22.61	84.79	564.3295574	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/10/2014	1.4	27.17	23.83	92.25	220.5644083	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/10/2014	28.4	29.06	23.56	92.79	288.3144974	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/10/2014	0.4	31.22	23.33	89.96	421.4208254	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/10/2014	2	32.06	22.94	87.5	448.7643734	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/10/2014	19.2	30.78	22.94	90.17	392.612076	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/10/2014	31.6	25	22.33	94.04	194.0359981	octubre	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/10/2014	0.4	29	22.33	91.75	282.1235054	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/10/2014	3.8	30.56	23	90.08	384.4399666	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/10/2014	14	28.72	22.06	90.67	276.1801531	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/10/2014	0.6	31.22	22.22	91.08	338.6059891	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/10/2014	0.2	30.33	22.06	89.94	509.0027256	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/10/2014	0.2	31.72	23.61	85.92	429.4072051	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/10/2014	2.2	30.61	23.5	87.46	433.5345331	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/10/2014	0	32.33	22.78	85.88	417.2934974	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/10/2014	0	32.56	23.72	85.5	407.9244629	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/10/2014	0	30.78	22.5	87.33	352.886544	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/10/2014	1.6	32.28	23.22	88.25	416.7775814	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/10/2014	18.8	25.67	22.28	93.79	196.3820049	octubre	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/10/2014	0	32.39	21.83	87.5	553.577868	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/10/2014	0	32.61	23	84.54	513.7697894	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/10/2014	8.6	29.78	23.11	92.17	287.5303051	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
26/10/2014	44	31.56	22.39	89.33	339.988644	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
27/10/2014	12	29.33	21.72	90	333.797652	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
28/10/2014	0.2	31.11	22.78	88.92	474.64272	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
29/10/2014	1.6	31.06	22.17	89.33	426.2291626	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
30/10/2014	0.2	32.28	23.28	85.71	513.6872429	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
31/10/2014	0	32.33	23	85.67	391.4976974	octubre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
01/11/2014	1.2	33.28	24.22	85.92	477.9858557	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
02/11/2014	0	32.89	23.44	85.17	557.3543731	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
03/11/2014	0	32.67	23.39	88.46	398.803068	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
04/11/2014	0	32.56	23.39	83.92	503.3689229	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
05/11/2014	0	32.94	23.56	82.96	514.8016214	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
06/11/2014	0	32.17	24	86.08	451.0756771	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
07/11/2014	4.2	31.33	24.5	88.25	441.8717357	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
08/11/2014	0.2	31.33	23.28	89.46	337.409064	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
09/11/2014	0.4	33	22.17	87.08	549.0997171	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
10/11/2014	1.4	32.89	23.44	89.67	432.5027011	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
11/11/2014	4.6	30.61	22.89	90.71	346.695552	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
12/11/2014	56.8	26	22.94	93.88	197.3244302	noviembre	2014	SI	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
13/11/2014	0.2	31.83	22.89	87.5	456.069744	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
14/11/2014	0.2	30.44	24	89.33	317.2057934	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
15/11/2014	8.2	28.33	22.89	90.9	362.1317587	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
16/11/2014	22.2	28.61	22.28	92	309.7146931	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
17/11/2014	0	32.17	23.11	86.75	550.7506483	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
18/11/2014	0	32.39	23.89	84.91	518.4543067	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
19/11/2014	0.4	31.89	23.11	85.12	490.9869389	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
20/11/2014	0	31.72	22.67	85.88	415.9933891	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
21/11/2014	0	31.89	23.11	84.46	480.0495197	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
22/11/2014	0	31.89	22.78	85.88	516.3493694	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
23/11/2014	0	31.94	23.22	86.08	461.1463574	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
24/11/2014	1.6	31.72	23.11	88.96	344.7144346	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
25/11/2014	0	31.11	23.33	86.92	368.4465706	noviembre	2014	NO	-72.8243	4.4789	20	FEDEARROZ_VILLANUEVA_TROMPILLOS
