Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
04/05/2017	0.40	31.61	21.72	66.50	499.49	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/05/2017	25.20	30.22	22.50	58.00	343.43	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/05/2017	1.60	30.83	22.22	64.40	506.88	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/05/2017	5.00	32.78	22.67	55.30	487.62	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/05/2017	0.80	31.56	22.67	62.88	378.25	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/05/2017	0.40	31.61	22.83	59.18	404.83	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/05/2017	10.00	31.94	22.50	53.00	404.73	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/05/2017	0.20	31.06	23.33	65.62	389.43	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/05/2017	0.00	32.17	22.94	65.62	460.71	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/05/2017	18.00	32.67	22.33	62.30	464.32	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/05/2017	13.80	27.83	22.39	91.56	185.05	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/05/2017	24.80	32.22	21.72	66.71	454.01	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/05/2017	7.80	30.94	21.56	65.78	499.76	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/05/2017	19.00	26.67	22.83	79.38	156.32	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/05/2017	0.60	32.44	22.78	64.33	552.38	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/05/2017	0.00	32.33	23.83	59.00	495.36	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/05/2017	0.00	30.83	23.56	61.88	375.59	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/05/2017	0.00	32.06	22.72	60.50	428.81	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/05/2017	9.80	27.89	21.39	83.37	205.09	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/05/2017	4.00	31.67	20.17	66.29	400.27	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/05/2017	23.20	29.44	20.89	83.83	211.28	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/05/2017	0.20	31.11	20.89	65.62	536.20	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/05/2017	0.00	32.50	22.39	63.00	549.37	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/05/2017	9.20	32.78	22.06	62.90	503.97	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/05/2017	8.20	31.78	21.94	57.89	474.89	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/05/2017	0.00	32.67	23.00	63.50	512.04	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/05/2017	34.40	30.28	21.39	50.80	345.07	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/05/2017	4.20	29.78	22.89	64.67	313.33	mayo	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/06/2017	5.80	29.28	22.44	53.67	345.23	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/06/2017	0.00	31.56	22.22	62.44	514.37	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/06/2017	5.60	30.83	23.17	54.40	334.83	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/06/2017	6.60	27.22	22.72	94.38	217.28	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/06/2017	2.20	32.83	21.94	57.60	507.06	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/06/2017	4.60	31.00	23.06	49.83	323.48	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/06/2017	39.00	26.67	22.33	40.00	202.78	junio	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/06/2017	0.00	28.28	21.78	48.11	269.47	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/06/2017	11.60	31.11	21.83	58.36	484.36	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/06/2017	0.00	32.00	22.61	61.70	566.56	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/06/2017	0.00	31.39	23.17	63.80	447.98	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/06/2017	19.20	31.06	22.78	55.50	334.75	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/06/2017	6.80	28.28	21.78	45.00	307.40	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/06/2017	5.60	30.72	23.00	58.17	402.25	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/06/2017	15.40	30.67	22.61	59.83	427.18	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/06/2017	0.20	31.33	22.50	61.88	520.56	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/06/2017	0.20	27.56	21.06	40.57	274.63	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/06/2017	0.00	32.22	22.56	57.89	521.16	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/06/2017	0.60	30.56	22.50	55.00	427.01	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/06/2017	2.60	30.00	22.17	53.20	304.56	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/06/2017	0.20	30.78	22.00	60.17	340.67	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/06/2017	0.20	31.06	22.11	61.38	394.59	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/06/2017	0.80	30.78	22.11	63.43	475.51	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/06/2017	25.60	31.17	22.11	56.25	365.35	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/06/2017	0.40	30.78	22.39	60.88	396.57	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/06/2017	6.00	27.61	21.61	85.81	213.89	junio	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/06/2017	0.20	30.56	21.56	59.11	468.89	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/06/2017	0.20	31.44	21.56	62.90	560.88	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/06/2017	4.60	30.67	22.72	49.67	318.05	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/06/2017	3.60	30.78	22.28	66.33	373.77	junio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/07/2017	29.60	30.33	22.17	66.50	358.91	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/07/2017	5.20	27.94	21.67	46.33	301.13	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/07/2017	0.00	29.17	22.67	56.00	347.73	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/07/2017	49.40	30.67	21.89	51.56	435.95	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/07/2017	0.00	30.56	20.94	59.00	383.92	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/07/2017	8.20	30.17	22.67	58.25	379.28	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/07/2017	4.40	30.89	22.11	59.89	426.50	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/07/2017	0.80	29.94	22.50	60.40	356.66	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/07/2017	5.60	30.50	22.17	59.29	317.89	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/07/2017	5.60	29.06	21.39	50.50	350.31	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/07/2017	4.60	26.72	20.83	47.50	255.30	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/07/2017	4.40	28.17	21.11	50.20	192.44	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/07/2017	0.00	31.56	21.17	63.12	452.11	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/07/2017	6.40	31.44	21.22	64.50	371.46	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/07/2017	0.00	31.83	22.00	58.40	443.52	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/07/2017	0.00	32.17	21.67	57.90	439.91	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/07/2017	21.40	31.44	21.56	53.60	323.31	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/07/2017	22.80	32.27	21.28	80.56	429.94	julio	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/07/2017	34.40	30.06	20.11	43.25	232.84	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/07/2017	0.20	28.61	19.50	53.67	382.89	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/07/2017	0.20	30.28	21.28	58.22	446.87	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/07/2017	9.00	30.56	22.50	65.50	350.58	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/07/2017	0.40	28.33	22.06	55.33	327.26	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/07/2017	0.20	32.39	22.22	63.78	494.08	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/07/2017	39.20	27.33	22.28	93.32	191.14	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/07/2017	31.00	27.33	22.06	42.33	207.40	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/07/2017	47.80	31.06	22.06	58.60	377.65	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/07/2017	4.60	28.67	21.00	60.75	251.17	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/07/2017	3.00	31.75	21.72	74.22	209.21	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/07/2017	0.40	29.56	21.44	64.00	281.94	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/07/2017	0.00	32.06	21.22	59.67	382.56	julio	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/08/2017	0.00	31.94	20.83	59.90	449.80	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/08/2017	0.00	33.78	20.72	57.73	544.29	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/08/2017	30.40	30.67	21.50	63.50	398.45	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/08/2017	7.60	29.94	22.94	64.00	256.14	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/08/2017	1.60	31.06	22.44	47.00	196.40	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/08/2017	0.20	32.67	20.50	56.22	514.72	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/08/2017	0.20	32.28	22.28	61.44	446.35	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/08/2017	14.20	33.17	22.33	59.25	509.89	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/08/2017	0.20	32.78	22.94	60.00	414.20	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/08/2017	0.20	31.61	21.44	58.86	422.45	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/08/2017	0.00	32.44	21.83	58.30	438.10	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/08/2017	9.00	30.83	21.89	56.11	449.80	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/08/2017	0.20	33.72	22.72	57.90	594.34	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/08/2017	0.00	34.17	20.44	58.00	593.39	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/08/2017	1.60	27.72	22.56	89.14	238.30	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/08/2017	0.20	32.11	21.06	57.22	440.43	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/08/2017	0.00	34.17	21.89	58.20	485.13	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/08/2017	0.20	34.39	22.33	58.30	553.74	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/08/2017	29.80	29.00	23.11	76.56	183.75	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/08/2017	0.00	32.94	22.22	61.60	552.98	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/08/2017	9.40	33.11	22.89	61.17	439.56	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/08/2017	0.00	31.78	22.00	61.44	498.46	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/08/2017	0.00	33.06	21.44	59.89	581.87	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/08/2017	40.20	31.33	21.44	46.86	348.41	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/08/2017	5.00	31.28	23.17	52.50	384.52	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/08/2017	0.00	33.44	23.72	58.75	496.84	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/08/2017	0.40	33.89	24.72	62.74	589.53	agosto	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/08/2017	0.00	32.78	27.22	60.12	417.29	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/08/2017	11.00	30.89	22.00	63.50	406.10	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/08/2017	0.20	32.94	26.56	60.44	382.74	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/08/2017	0.00	32.83	23.28	62.44	447.05	agosto	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/09/2017	0.00	34.22	21.39	59.80	603.46	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/09/2017	8.40	32.17	23.00	59.60	374.12	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/09/2017	0.20	33.22	21.56	60.22	492.97	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/09/2017	0.00	34.78	21.78	54.50	593.39	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/09/2017	0.20	33.94	22.06	55.73	559.93	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/09/2017	0.20	33.61	22.61	60.38	447.90	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/09/2017	0.00	35.22	21.33	57.90	588.58	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/09/2017	0.00	30.33	22.78	43.14	318.92	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/09/2017	0.00	32.83	23.33	60.33	423.84	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/09/2017	0.00	34.44	22.78	48.67	517.46	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/09/2017	0.00	34.22	22.44	60.38	507.06	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/09/2017	0.00	31.22	22.72	46.64	295.97	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/09/2017	19.40	33.50	22.06	53.62	378.52	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/09/2017	0.80	33.83	23.17	61.00	410.83	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/09/2017	1.00	29.17	23.11	41.80	419.36	septiembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/09/2017	0.80	32.78	23.61	57.60	447.95	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/09/2017	0.00	33.28	22.73	59.56	483.39	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/09/2017	0.00	32.56	27.28	61.00	434.49	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/09/2017	0.00	33.78	27.33	60.50	386.71	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/09/2017	0.00	34.67	19.01	58.67	541.03	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/09/2017	5.40	34.61	24.78	55.50	451.76	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/09/2017	0.00	31.67	26.44	58.33	444.52	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/09/2017	0.20	31.06	25.33	51.50	405.28	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/09/2017	0.80	29.56	22.83	42.25	297.74	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/09/2017	0.00	32.78	26.94	57.83	424.50	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/09/2017	4.20	31.56	24.00	61.67	432.11	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/09/2017	0.00	33.33	27.39	46.00	410.30	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/09/2017	0.00	27.39	27.33	72.42	310.15	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/09/2017	0.00	33.56	22.28	79.66	458.31	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/09/2017	0.00	34.84	22.01	67.10	433.50	septiembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/10/2017	0.00	34.71	22.88	67.24	437.77	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/10/2017	4.80	31.67	21.39	77.36	490.37	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/10/2017	0.20	31.78	21.65	81.88	412.29	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/10/2017	0.00	28.78	22.09	76.54	289.02	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/10/2017	0.00	29.22	20.99	68.62	330.37	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/10/2017	0.00	30.44	23.46	66.54	323.10	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/10/2017	0.00	28.83	21.96	72.21	305.56	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/10/2017	1.40	31.50	21.10	76.08	402.35	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/10/2017	9.20	31.78	22.20	83.33	416.37	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/10/2017	0.40	32.94	21.00	88.04	163.81	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/10/2017	0.40	29.83	20.80	75.42	256.14	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/10/2017	0.00	32.06	21.00	68.54	254.08	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/10/2017	0.80	30.11	20.60	74.75	174.03	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/10/2017	2.40	31.44	23.00	83.70	339.24	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/10/2017	5.20	29.39	23.20	69.90	284.97	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/10/2017	0.20	29.78	22.30	89.14	315.26	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/10/2017	0.00	32.22	22.00	79.35	438.67	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/10/2017	0.20	31.89	22.60	80.13	365.08	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/10/2017	0.00	34.78	22.20	83.00	415.89	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/10/2017	69.00	28.50	23.00	92.17	236.42	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/10/2017	0.00	33.60	21.00	88.33	295.19	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/10/2017	78.40	32.90	21.00	82.33	347.73	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/10/2017	0.00	31.77	22.40	82.00	430.79	octubre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/10/2017	0.00	32.88	22.40	93.75	330.91	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/10/2017	0.00	32.00	22.40	82.03	400.46	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/10/2017	0.00	30.66	23.00	75.00	329.44	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/10/2017	0.00	30.45	23.00	85.67	333.21	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/10/2017	0.00	32.09	22.80	76.14	386.90	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/10/2017	0.00	33.93	22.00	72.77	427.14	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/10/2017	0.00	31.89	22.64	74.50	389.98	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/10/2017	0.00	33.33	24.29	62.88	417.97	octubre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/11/2017	0.00	33.28	27.00	66.33	368.47	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/11/2017	0.00	33.72	27.78	63.00	417.24	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/11/2017	0.00	33.22	21.91	63.86	483.11	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/11/2017	0.00	28.56	24.89	73.62	272.59	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/11/2017	0.00	32.11	26.39	67.22	420.23	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/11/2017	0.00	31.56	27.44	67.78	431.49	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/11/2017	0.00	33.44	27.56	60.12	412.32	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/11/2017	0.00	34.67	23.31	61.25	475.27	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/11/2017	0.00	34.00	27.83	63.50	397.93	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/11/2017	0.00	34.56	27.50	61.33	389.48	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/11/2017	0.00	31.67	25.78	79.25	290.81	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/11/2017	0.00	32.78	27.17	65.56	402.05	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/11/2017	17.40	31.61	24.06	83.44	631.48	noviembre	2017	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/11/2017	0.00	30.00	26.22	77.75	459.62	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/11/2017	0.00	33.28	28.00	66.00	414.19	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/11/2017	0.00	31.67	26.67	74.86	374.16	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/11/2017	0.00	32.28	25.49	67.80	349.50	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/11/2017	0.00	33.78	23.94	66.75	448.80	noviembre	2017	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
